,ids,ra,dec,z,mergers
304,32340,189.26032,62.305648,0.7175840212481303,"[32103, 32149]"
305,32392,189.281732,62.304838,0.9335110183187484,[32487]
306,32418,189.255221,62.306407,0.9184566094218272,[32637]
307,32427,189.320109,62.30672,0.8409759082596525,[]
308,32444,189.351762,62.305241,0.5536613307295443,[]
309,32454,189.352057,62.304966,2.516481703657634,[]
310,32459,189.171857,62.307956,0.8577790497198825,[]
311,32485,189.219369,62.30544,2.467317370122082,[32730]
312,32487,189.280338,62.305713,0.9405546221883171,[32392]
313,32497,189.17013,62.306768,0.4827644923546624,[]
314,32499,189.321378,62.305503,3.4013562161805027,[]
315,32500,189.360574,62.307312,0.34608158321406846,[]
316,32515,189.30168,62.30571,1.5389271685649617,[]
317,32545,189.233385,62.30586,0.5352381619984794,[32548]
318,32562,189.16889,62.309192,1.1378407087943199,[33254]
319,32567,189.320131,62.305966,0.22365551888306265,[32611]
320,32582,189.309434,62.306682,0.460658799511775,[]
321,32583,189.318788,62.306019,0.44470874245917064,[]
322,32586,189.339627,62.306743,0.5991546383602352,[]
323,32594,189.22942,62.306841,0.5414474570042287,[]
324,32595,189.276244,62.30601,0.6693998246979889,[]
325,32606,189.26802,62.306142,1.0241353922573662,[]
326,32622,189.302429,62.306114,0.6855709082601524,[]
327,32625,189.225034,62.306588,0.30301335933616175,[]
328,32632,189.272757,62.306803,0.874743712454604,[]
329,32637,189.254689,62.306336,0.9132555910263803,[32418]
330,32645,189.325156,62.306306,0.8996270584220022,"[32475, 32810]"
331,32649,189.249976,62.306779,0.8808709085147048,[]
332,32660,189.289474,62.308401,0.5518929022473908,[]
333,32668,189.321394,62.306461,0.0,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 17, 19, 20, 22, 25, 27, 30, 39, 48, 60, 231, 274, 291, 308, 369, 390, 428, 471, 734, 747, 749, 759, 807, 842, 903, 911, 976, 979, 990, 1101, 1102, 1116, 1118, 1192, 1384, 1440, 1452, 1474, 1514, 1552, 1593, 1617, 1662, 1683, 1729, 1734, 1783, 1821, 1840, 1898, 1908, 1976, 1995, 2050, 2068, 2205, 2237, 2353, 2369, 2425, 2461, 2499, 2518, 2539, 2638, 2700, 2753, 2811, 2869, 3015, 3079, 3146, 3152, 3354, 3485, 3536, 3539, 3557, 3568, 3685, 3706, 3714, 3764, 3793, 3835, 3887, 3928, 3972, 4087, 4176, 4181, 4187, 4231, 4242, 4256, 4300, 4334, 4340, 4485, 4524, 4561, 4576, 4614, 4646, 4684, 4960, 4971, 5017, 5048, 5055, 5069, 5075, 5085, 5193, 5209, 5288, 5434, 5617, 5645, 5767, 5773, 5816, 5823, 5832, 5863, 5924, 5960, 5962, 5971, 6196, 6200, 6205, 6233, 6243, 6247, 6267, 6272, 6325, 6354, 6379, 6382, 6422, 6456, 6461, 6582, 6612, 6628, 6644, 6659, 6679, 6684, 6689, 6705, 6786, 6787, 6969, 6990, 6994, 7137, 7142, 7179, 7249, 7391, 7468, 7552, 7573, 7595, 7628, 7702, 7712, 7715, 7737, 7738, 7774, 7821, 7872, 7873, 7900, 7926, 7933, 7988, 7995, 8121, 8152, 8170, 8194, 8195, 8207, 8233, 8301, 8355, 8469, 8486, 8496, 8536, 8542, 8567, 8594, 8623, 8652, 8667, 8687, 8701, 8732, 8757, 8764, 8776, 8785, 8820, 8832, 8891, 8918, 8943, 8992, 9063, 9064, 9084, 9095, 9099, 9145, 9159, 9174, 9177, 9188, 9191, 9255, 9260, 9284, 9307, 9325, 9424, 9531, 9570, 9585, 9641, 9729, 9740, 9752, 9762, 9763, 9796, 9847, 9867, 9873, 9887, 9923, 9936, 9949, 9974, 10004, 10018, 10173, 10191, 10213, 10217, 10289, 10359, 10411, 10415, 10463, 10464, 10486, 10489, 10492, 10502, 10522, 10552, 10589, 10632, 10649, 10678, 10716, 10729, 10791, 10802, 10838, 10884, 10965, 10990, 11007, 11026, 11084, 11104, 11117, 11127, 11199, 11278, 11348, 11385, 11388, 11403, 11430, 11463, 11469, 11471, 11474, 11500, 11527, 11547, 11559, 11562, 11570, 11580, 11692, 11744, 11746, 11754, 11825, 11830, 11836, 11838, 11841, 11866, 11928, 11959, 11974, 11976, 12020, 12029, 12067, 12069, 12072, 12096, 12133, 12147, 12211, 12312, 12315, 12395, 12401, 12411, 12473, 12482, 12520, 12521, 12539, 12540, 12549, 12553, 12562, 12572, 12581, 12594, 12596, 12597, 12638, 12648, 12661, 12678, 12695, 12811, 12840, 12856, 12888, 12953, 12955, 12957, 12969, 12982, 13126, 13131, 13170, 13226, 13227, 13244, 13248, 13252, 13258, 13268, 13290, 13294, 13297, 13314, 13345, 13392, 13428, 13481, 13535, 13581, 13624, 13626, 13633, 13638, 13655, 13717, 13719, 13724, 13732, 13769, 13789, 13795, 13797, 13904, 13906, 13939, 13945, 13952, 13986, 14016, 14035, 14048, 14061, 14101, 14103, 14142, 14145, 14155, 14165, 14174, 14267, 14295, 14319, 14320, 14343, 14401, 14407, 14416, 14425, 14432, 14493, 14495, 14517, 14527, 14553, 14554, 14563, 14622, 14633, 14639, 14644, 14651, 14685, 14697, 14708, 14752, 14757, 14762, 14772, 14834, 14862, 14863, 14893, 14907, 14931, 14934, 14991, 15035, 15082, 15124, 15129, 15167, 15188, 15223, 15235, 15284, 15374, 15425, 15429, 15456, 15487, 15497, 15500, 15517, 15704, 15739, 15760, 15769, 15797, 15808, 15951, 15957, 16006, 16020, 16032, 16050, 16052, 16058, 16095, 16139, 16184, 16197, 16246, 16258, 16275, 16279, 16290, 16295, 16302, 16308, 16314, 16416, 16447, 16470, 16475, 16478, 16515, 16520, 16526, 16530, 16534, 16546, 16590, 16604, 16614, 16667, 16768, 16772, 16792, 16806, 16815, 16820, 16823, 16838, 16844, 16873, 16885, 16916, 16932, 16955, 16964, 16970, 16985, 17002, 17004, 17014, 17064, 17084, 17105, 17142, 17191, 17231, 17277, 17296, 17334, 17353, 17404, 17410, 17425, 17435, 17470, 17624, 17632, 17663, 17691, 17711, 17730, 17732, 17783, 17811, 17816, 17831, 17890, 17900, 17941, 17946, 17961, 18002, 18152, 18153, 18169, 18173, 18206, 18217, 18218, 18367, 18374, 18413, 18444, 18465, 18469, 18494, 18526, 18528, 18607, 18610, 18670, 18688, 18690, 18693, 18727, 18735, 18746, 18771, 18785, 18788, 18795, 18809, 18812, 18816, 18822, 18830, 18950, 18975, 18993, 19001, 19007, 19016, 19043, 19046, 19056, 19062, 19064, 19075, 19081, 19096, 19122, 19141, 19168, 19175, 19186, 19190, 19205, 19230, 19255, 19262, 19307, 19354, 19371, 19402, 19480, 19505, 19522, 19525, 19540, 19585, 19615, 19617, 19630, 19637, 19679, 19714, 19717, 19739, 19742, 19757, 19771, 19798, 19808, 19851, 19859, 19866, 19884, 19890, 19891, 19894, 19962, 19963, 19980, 19988, 20027, 20054, 20056, 20072, 20078, 20139, 20184, 20194, 20219, 20245, 20272, 20280, 20306, 20310, 20357, 20389, 20391, 20527, 20534, 20573, 20592, 20614, 20636, 20643, 20651, 20663, 20664, 20668, 20700, 20706, 20752, 20774, 20776, 20801, 20879, 20925, 20952, 21034, 21052, 21076, 21085, 21119, 21170, 21173, 21235, 21246, 21301, 21336, 21340, 21362, 21387, 21451, 21470, 21484, 21504, 21583, 21602, 21604, 21605, 21659, 21705, 21728, 21758, 21815, 21824, 21853, 21951, 21960, 22010, 22014, 22078, 22104, 22137, 22147, 22261, 22309, 22334, 22342, 22355, 22364, 22484, 22504, 22751, 22791, 22855, 22887, 22892, 22919, 22989, 23007, 23013, 23067, 23110, 23125, 23143, 23163, 23265, 23294, 23365, 23448, 23540, 23567, 23621, 23627, 23647, 23684, 23696, 23753, 23850, 23973, 24137, 24164, 24204, 24206, 24289, 24322, 24324, 24347, 24372, 24405, 24428, 24465, 24498, 24518, 24527, 24545, 24594, 24610, 24666, 24722, 24753, 24762, 24771, 24799, 24858, 24867, 24891, 24906, 24952, 24963, 24987, 25042, 25052, 25066, 25111, 25144, 25151, 25176, 25204, 25323, 25371, 25396, 25446, 25545, 25567, 25606, 25703, 25724, 25739, 25748, 25751, 25755, 25771, 25776, 25787, 25832, 25885, 25913, 25941, 25982, 26182, 26232, 26234, 26264, 26272, 26433, 26442, 26454, 26494, 26502, 26506, 26512, 26588, 26594, 26599, 26636, 26677, 26683, 26685, 26870, 26877, 26916, 26920, 26967, 27036, 27037, 27106, 27143, 27156, 27163, 27224, 27239, 27268, 27353, 27385, 27406, 27410, 27571, 27581, 27606, 27626, 27631, 27635, 27651, 27718, 27732, 27760, 27774, 27833, 27885, 27997, 28006, 28007, 28079, 28083, 28090, 28218, 28273, 28278, 28286, 28320, 28321, 28336, 28383, 28409, 28437, 28504, 28525, 28538, 28578, 28604, 28634, 28645, 28667, 28689, 28699, 28728, 28761, 28768, 28784, 28792, 28818, 28901, 28929, 28939, 28965, 29022, 29028, 29029, 29048, 29166, 29242, 29286, 29304, 29306, 29334, 29382, 29459, 29469, 29472, 29520, 29604, 29615, 29622, 29653, 29654, 29751, 29801, 29883, 29931, 29950, 29957, 29960, 29969, 29981, 29994, 29995, 30009, 30028, 30033, 30142, 30177, 30205, 30215, 30233, 30291, 30319, 30332, 30333, 30372, 30378, 30421, 30430, 30434, 30472, 30547, 30581, 30617, 30692, 30761, 30764, 30790, 30827, 30862, 30891, 30917, 30964, 30968, 31010, 31029, 31071, 31083, 31094, 31115, 31116, 31156, 31194, 31228, 31242, 31253, 31259, 31265, 31288, 31411, 31430, 31444, 31494, 31561, 31570, 31622, 31647, 31664, 31677, 31716, 31738, 31742, 31762, 31841, 31856, 31882, 31896, 31907, 31915, 31967, 31979, 32012, 32046, 32057, 32070, 32168, 32189, 32208, 32230, 32259, 32262, 32272, 32302, 32319, 32469, 32522, 32609, 32624, 32695, 32787, 32849, 32850, 32913, 32941, 32950, 33000, 33006, 33052, 33065, 33071, 33154, 33164, 33171, 33176, 33217, 33222, 33224, 33230, 33323, 33331, 33498, 33572, 33578, 33590, 33612, 33703, 33741, 33752, 33763, 33796, 33800, 33839, 33932, 33965, 34123, 34187, 34190, 34222, 34255, 34291, 34333, 34344, 34362, 34440, 34481, 34488, 34555, 34556, 34650, 34702, 34720, 34762, 34820, 34821, 34825, 34855, 34857, 34877, 34895, 34905, 34910, 34945, 35046, 35079, 35080, 35109, 35117, 35152, 35159, 35166, 35247, 35261, 35275, 35282, 35295, 35318, 35323, 35341, 35353, 35380, 35409, 35473, 35496, 35524, 35550, 35561, 35567, 35614, 35630, 35674, 35676, 35718, 35723, 35747, 35757, 35801, 35812, 35815, 35819, 35820, 35842, 35844, 35851, 35871, 35913, 35955, 35964, 36031, 36038, 36048, 36103, 36113, 36131, 36147, 36200, 36249, 36250, 36285, 36347, 36403, 36471, 36478, 36604, 36612, 36657, 36674, 36692, 36693, 36697, 36702, 36744, 36752, 36855, 36957, 36995, 37091, 37178, 37211, 37258, 37389, 37413, 37416, 37463, 37529, 37669, 37671, 37679, 37681, 37689, 37692, 37751, 37795, 37801, 37808, 37855, 37856, 37862, 37866, 37867, 37872, 37877, 37891, 37911, 37933, 37935, 37939, 37945, 37958, 37990, 37993, 38012, 38049, 38058, 38084, 38157, 38164, 38168, 38174, 38216, 38219, 38224, 38226, 38229, 38244, 38279]"
334,32671,189.272764,62.307076,1.2717030523055994,[32683]
335,32691,189.347593,62.307165,1.3953210262525415,[]
336,32695,189.318577,62.306914,0.0,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 17, 19, 20, 22, 25, 27, 30, 39, 48, 60, 231, 274, 291, 308, 369, 390, 428, 471, 734, 747, 749, 759, 807, 842, 903, 911, 976, 979, 990, 1101, 1102, 1116, 1118, 1192, 1384, 1440, 1452, 1474, 1514, 1552, 1593, 1617, 1662, 1683, 1729, 1734, 1783, 1821, 1840, 1898, 1908, 1976, 1995, 2050, 2068, 2205, 2237, 2353, 2369, 2425, 2461, 2499, 2518, 2539, 2638, 2700, 2753, 2811, 2869, 3015, 3079, 3146, 3152, 3354, 3485, 3536, 3539, 3557, 3568, 3685, 3706, 3714, 3764, 3793, 3835, 3887, 3928, 3972, 4087, 4176, 4181, 4187, 4231, 4242, 4256, 4300, 4334, 4340, 4485, 4524, 4561, 4576, 4614, 4646, 4684, 4960, 4971, 5017, 5048, 5055, 5069, 5075, 5085, 5193, 5209, 5288, 5434, 5617, 5645, 5767, 5773, 5816, 5823, 5832, 5863, 5924, 5960, 5962, 5971, 6196, 6200, 6205, 6233, 6243, 6247, 6267, 6272, 6325, 6354, 6379, 6382, 6422, 6456, 6461, 6582, 6612, 6628, 6644, 6659, 6679, 6684, 6689, 6705, 6786, 6787, 6969, 6990, 6994, 7137, 7142, 7179, 7249, 7391, 7468, 7552, 7573, 7595, 7628, 7702, 7712, 7715, 7737, 7738, 7774, 7821, 7872, 7873, 7900, 7926, 7933, 7988, 7995, 8121, 8152, 8170, 8194, 8195, 8207, 8233, 8301, 8355, 8469, 8486, 8496, 8536, 8542, 8567, 8594, 8623, 8652, 8667, 8687, 8701, 8732, 8757, 8764, 8776, 8785, 8820, 8832, 8891, 8918, 8943, 8992, 9063, 9064, 9084, 9095, 9099, 9145, 9159, 9174, 9177, 9188, 9191, 9255, 9260, 9284, 9307, 9325, 9424, 9531, 9570, 9585, 9641, 9729, 9740, 9752, 9762, 9763, 9796, 9847, 9867, 9873, 9887, 9923, 9936, 9949, 9974, 10004, 10018, 10173, 10191, 10213, 10217, 10289, 10359, 10411, 10415, 10463, 10464, 10486, 10489, 10492, 10502, 10522, 10552, 10589, 10632, 10649, 10678, 10716, 10729, 10791, 10802, 10838, 10884, 10965, 10990, 11007, 11026, 11084, 11104, 11117, 11127, 11199, 11278, 11348, 11385, 11388, 11403, 11430, 11463, 11469, 11471, 11474, 11500, 11527, 11547, 11559, 11562, 11570, 11580, 11692, 11744, 11746, 11754, 11825, 11830, 11836, 11838, 11841, 11866, 11928, 11959, 11974, 11976, 12020, 12029, 12067, 12069, 12072, 12096, 12133, 12147, 12211, 12312, 12315, 12395, 12401, 12411, 12473, 12482, 12520, 12521, 12539, 12540, 12549, 12553, 12562, 12572, 12581, 12594, 12596, 12597, 12638, 12648, 12661, 12678, 12695, 12811, 12840, 12856, 12888, 12953, 12955, 12957, 12969, 12982, 13126, 13131, 13170, 13226, 13227, 13244, 13248, 13252, 13258, 13268, 13290, 13294, 13297, 13314, 13345, 13392, 13428, 13481, 13535, 13581, 13624, 13626, 13633, 13638, 13655, 13717, 13719, 13724, 13732, 13769, 13789, 13795, 13797, 13904, 13906, 13939, 13945, 13952, 13986, 14016, 14035, 14048, 14061, 14101, 14103, 14142, 14145, 14155, 14165, 14174, 14267, 14295, 14319, 14320, 14343, 14401, 14407, 14416, 14425, 14432, 14493, 14495, 14517, 14527, 14553, 14554, 14563, 14622, 14633, 14639, 14644, 14651, 14685, 14697, 14708, 14752, 14757, 14762, 14772, 14834, 14862, 14863, 14893, 14907, 14931, 14934, 14991, 15035, 15082, 15124, 15129, 15167, 15188, 15223, 15235, 15284, 15374, 15425, 15429, 15456, 15487, 15497, 15500, 15517, 15704, 15739, 15760, 15769, 15797, 15808, 15951, 15957, 16006, 16020, 16032, 16050, 16052, 16058, 16095, 16139, 16184, 16197, 16246, 16258, 16275, 16279, 16290, 16295, 16302, 16308, 16314, 16416, 16447, 16470, 16475, 16478, 16515, 16520, 16526, 16530, 16534, 16546, 16590, 16604, 16614, 16667, 16768, 16772, 16792, 16806, 16815, 16820, 16823, 16838, 16844, 16873, 16885, 16916, 16932, 16955, 16964, 16970, 16985, 17002, 17004, 17014, 17064, 17084, 17105, 17142, 17191, 17231, 17277, 17296, 17334, 17353, 17404, 17410, 17425, 17435, 17470, 17624, 17632, 17663, 17691, 17711, 17730, 17732, 17783, 17811, 17816, 17831, 17890, 17900, 17941, 17946, 17961, 18002, 18152, 18153, 18169, 18173, 18206, 18217, 18218, 18367, 18374, 18413, 18444, 18465, 18469, 18494, 18526, 18528, 18607, 18610, 18670, 18688, 18690, 18693, 18727, 18735, 18746, 18771, 18785, 18788, 18795, 18809, 18812, 18816, 18822, 18830, 18950, 18975, 18993, 19001, 19007, 19016, 19043, 19046, 19056, 19062, 19064, 19075, 19081, 19096, 19122, 19141, 19168, 19175, 19186, 19190, 19205, 19230, 19255, 19262, 19307, 19354, 19371, 19402, 19480, 19505, 19522, 19525, 19540, 19585, 19615, 19617, 19630, 19637, 19679, 19714, 19717, 19739, 19742, 19757, 19771, 19798, 19808, 19851, 19859, 19866, 19884, 19890, 19891, 19894, 19962, 19963, 19980, 19988, 20027, 20054, 20056, 20072, 20078, 20139, 20184, 20194, 20219, 20245, 20272, 20280, 20306, 20310, 20357, 20389, 20391, 20527, 20534, 20573, 20592, 20614, 20636, 20643, 20651, 20663, 20664, 20668, 20700, 20706, 20752, 20774, 20776, 20801, 20879, 20925, 20952, 21034, 21052, 21076, 21085, 21119, 21170, 21173, 21235, 21246, 21301, 21336, 21340, 21362, 21387, 21451, 21470, 21484, 21504, 21583, 21602, 21604, 21605, 21659, 21705, 21728, 21758, 21815, 21824, 21853, 21951, 21960, 22010, 22014, 22078, 22104, 22137, 22147, 22261, 22309, 22334, 22342, 22355, 22364, 22484, 22504, 22751, 22791, 22855, 22887, 22892, 22919, 22989, 23007, 23013, 23067, 23110, 23125, 23143, 23163, 23265, 23294, 23365, 23448, 23540, 23567, 23621, 23627, 23647, 23684, 23696, 23753, 23850, 23973, 24137, 24164, 24204, 24206, 24289, 24322, 24324, 24347, 24372, 24405, 24428, 24465, 24498, 24518, 24527, 24545, 24594, 24610, 24666, 24722, 24753, 24762, 24771, 24799, 24858, 24867, 24891, 24906, 24952, 24963, 24987, 25042, 25052, 25066, 25111, 25144, 25151, 25176, 25204, 25323, 25371, 25396, 25446, 25545, 25567, 25606, 25703, 25724, 25739, 25748, 25751, 25755, 25771, 25776, 25787, 25832, 25885, 25913, 25941, 25982, 26182, 26232, 26234, 26264, 26272, 26433, 26442, 26454, 26494, 26502, 26506, 26512, 26588, 26594, 26599, 26636, 26677, 26683, 26685, 26870, 26877, 26916, 26920, 26967, 27036, 27037, 27106, 27143, 27156, 27163, 27224, 27239, 27268, 27353, 27385, 27406, 27410, 27571, 27581, 27606, 27626, 27631, 27635, 27651, 27718, 27732, 27760, 27774, 27833, 27885, 27997, 28006, 28007, 28079, 28083, 28090, 28218, 28273, 28278, 28286, 28320, 28321, 28336, 28383, 28409, 28437, 28504, 28525, 28538, 28578, 28604, 28634, 28645, 28667, 28689, 28699, 28728, 28761, 28768, 28784, 28792, 28818, 28901, 28929, 28939, 28965, 29022, 29028, 29029, 29048, 29166, 29242, 29286, 29304, 29306, 29334, 29382, 29459, 29469, 29472, 29520, 29604, 29615, 29622, 29653, 29654, 29751, 29801, 29883, 29931, 29950, 29957, 29960, 29969, 29981, 29994, 29995, 30009, 30028, 30033, 30142, 30177, 30205, 30215, 30233, 30291, 30319, 30332, 30333, 30372, 30378, 30421, 30430, 30434, 30472, 30547, 30581, 30617, 30692, 30761, 30764, 30790, 30827, 30862, 30891, 30917, 30964, 30968, 31010, 31029, 31071, 31083, 31094, 31115, 31116, 31156, 31194, 31228, 31242, 31253, 31259, 31265, 31288, 31411, 31430, 31444, 31494, 31561, 31570, 31622, 31647, 31664, 31677, 31716, 31738, 31742, 31762, 31841, 31856, 31882, 31896, 31907, 31915, 31967, 31979, 32012, 32046, 32057, 32070, 32168, 32189, 32208, 32230, 32259, 32262, 32272, 32302, 32319, 32469, 32522, 32609, 32624, 32668, 32787, 32849, 32850, 32913, 32941, 32950, 33000, 33006, 33052, 33065, 33071, 33154, 33164, 33171, 33176, 33217, 33222, 33224, 33230, 33323, 33331, 33498, 33572, 33578, 33590, 33612, 33703, 33741, 33752, 33763, 33796, 33800, 33839, 33932, 33965, 34123, 34187, 34190, 34222, 34255, 34291, 34333, 34344, 34362, 34440, 34481, 34488, 34555, 34556, 34650, 34702, 34720, 34762, 34820, 34821, 34825, 34855, 34857, 34877, 34895, 34905, 34910, 34945, 35046, 35079, 35080, 35109, 35117, 35152, 35159, 35166, 35247, 35261, 35275, 35282, 35295, 35318, 35323, 35341, 35353, 35380, 35409, 35473, 35496, 35524, 35550, 35561, 35567, 35614, 35630, 35674, 35676, 35718, 35723, 35747, 35757, 35801, 35812, 35815, 35819, 35820, 35842, 35844, 35851, 35871, 35913, 35955, 35964, 36031, 36038, 36048, 36103, 36113, 36131, 36147, 36200, 36249, 36250, 36285, 36347, 36403, 36471, 36478, 36604, 36612, 36657, 36674, 36692, 36693, 36697, 36702, 36744, 36752, 36855, 36957, 36995, 37091, 37178, 37211, 37258, 37389, 37413, 37416, 37463, 37529, 37669, 37671, 37679, 37681, 37689, 37692, 37751, 37795, 37801, 37808, 37855, 37856, 37862, 37866, 37867, 37872, 37877, 37891, 37911, 37933, 37935, 37939, 37945, 37958, 37990, 37993, 38012, 38049, 38058, 38084, 38157, 38164, 38168, 38174, 38216, 38219, 38224, 38226, 38229, 38244, 38279]"
337,32708,189.170257,62.310001,0.9113282828036634,[]
338,32713,189.22026,62.307201,0.289925404954,[]
339,32719,189.269131,62.307222,1.2591407834042305,[]
340,32739,189.348474,62.308437,0.4045637714543617,[32874]
341,32744,189.200206,62.307729,0.8666872946641365,[]
342,32752,189.358444,62.307491,0.9558370782643961,[]
343,32769,189.357024,62.307608,1.2611225414083713,[]
344,32791,189.302524,62.30791,0.6219986190779171,[]
345,32799,189.199451,62.30803,1.0029274595474587,[]
346,32810,189.325751,62.307727,0.7961344745861664,[32645]
347,32823,189.342272,62.307978,0.17967653014109342,[33409]
348,32842,189.343881,62.310609,1.4831185052145084,[]
349,32843,189.261652,62.308781,0.3292887693479931,[]
350,32846,189.166368,62.309262,1.6859912109899835,[]
351,32867,189.250672,62.307998,0.7454698643606742,[]
352,32870,189.279954,62.308406,2.3407432712303535,[]
353,32872,189.239582,62.308222,0.8745783300436665,[33007]
354,32887,189.35445,62.308083,1.1098622650669465,[]
355,32905,189.271568,62.308716,1.2690903215265958,[33107]
356,32908,189.339913,62.308512,1.9550121866494081,[32925]
357,32914,189.183117,62.309226,0.8496254401100777,[]
358,32925,189.339369,62.30858,1.9147535567747853,[32908]
359,32930,189.308861,62.30911,0.46392816399929276,[]
360,32932,189.191744,62.309112,3.0411760279444913,[]
361,32934,189.295691,62.309364,0.5645391753017663,[]
362,32949,189.312921,62.308615,3.696210250482362,[]
363,32956,189.190247,62.309788,0.5983897656093828,[]
364,32957,189.170091,62.30911,0.6476094455446674,[33233]
365,32965,189.206361,62.309197,2.2313043429684734,"[32860, 33078]"
366,32970,189.350232,62.309296,0.5186337831459127,[]
367,32971,189.285325,62.308939,1.2662548003372083,[]
368,32977,189.358135,62.309093,2.2379097758404263,[32997]
369,32985,189.25782,62.30883,0.3704246269809854,[]
370,32992,189.202703,62.309744,0.104767603216069,[]
371,33007,189.240576,62.308991,0.8648316912488909,[32872]
372,33008,189.18681,62.310538,1.8369178843788,[]
373,33015,189.282226,62.314258,0.26122476345266915,[]
374,33024,189.25793,62.309545,0.16156715777570896,"[32474, 32535]"
375,33036,189.258292,62.309209,3.135344707128805,"[33057, 33111, 33126]"
376,33042,189.349271,62.309323,3.2763272657542855,[33030]
377,33081,189.289003,62.309941,0.8416846835207911,[]
378,33093,189.331982,62.310363,1.4967903194528922,[33135]
379,33095,189.275498,62.310079,2.0261304455021993,[]
380,33101,189.180658,62.310241,0.5527065374252738,"[33018, 33358, 33398]"
381,33115,189.246243,62.310027,1.0086357042861378,[]
382,33123,189.235106,62.310109,0.9019709623575942,[]
383,33124,189.312865,62.310478,0.706991534664294,[]
384,33135,189.332663,62.310197,1.5004064402694632,[33093]
385,33136,189.256834,62.309815,3.4071551564923737,[]
386,33140,189.335778,62.310443,0.2563096489226481,[]
387,33143,189.347157,62.310219,1.0982215265089252,[]
388,33156,189.217975,62.310158,0.5270018136903806,[]
389,33157,189.193286,62.310188,2.4208955193592874,[]
390,33161,189.263201,62.311016,0.5615979266984302,[]
391,33163,189.225248,62.310441,0.47997320493653833,[]
392,33169,189.205232,62.313468,0.563352414485639,[]
393,33175,189.227391,62.310412,0.21572651223334022,[]
394,33181,189.309865,62.310446,2.2053751069452843,[33364]
395,33191,189.237266,62.310437,0.9397400400409812,[33086]
396,33204,189.233429,62.310996,0.908132245535623,[33354]
397,33225,189.292196,62.310616,1.0037343878492717,[]
398,33226,189.282444,62.31161,0.47677930559692056,[]
399,33231,189.356236,62.313907,0.8316783665182773,[33907]
400,33232,189.27022,62.310739,1.7172276243286666,[]
401,33240,189.215365,62.311551,0.7472369221745325,[]
402,33249,189.207722,62.311096,0.2580877791712417,[]
403,33260,189.334886,62.310919,1.509911326484668,[]
404,33267,189.349515,62.311894,0.5504609225117909,"[33542, 33558]"
405,33268,189.246283,62.311625,0.9993126245795656,[]
406,33278,189.172697,62.311096,1.5393694503911144,[]
407,33282,189.338974,62.311427,1.5490899871256858,[]
408,33292,189.320458,62.311468,0.9114285332372953,[]
409,33301,189.157501,62.31155,0.6831760335906142,[33305]
410,33305,189.157243,62.312457,0.6884563018584787,[33301]
411,33307,189.243589,62.311654,0.9939923573686861,[]
412,33311,189.336584,62.311486,1.9952486689507667,[]
413,33322,189.271156,62.312063,0.8499393043744603,[33509]
414,33324,189.200738,62.311933,1.7567720062177692,"[33444, 33570]"
415,33345,189.16222,62.312071,0.7538345267869165,[33245]
416,33366,189.168432,62.312106,0.6280458708426253,[]
417,33372,189.309086,62.311929,1.1777896681085096,[]
418,33379,189.278103,62.312874,0.5527744770753243,[33386]
419,33395,189.275693,62.312269,2.470531958592183,[33405]
420,33397,189.17547,62.314347,0.229842209377638,[]
421,33398,189.180711,62.312026,0.5214454556210545,"[33101, 33358]"
422,33399,189.324501,62.312169,1.4556620904471274,[]
423,33401,189.353791,62.312347,1.2267997248906823,[]
424,33406,189.214824,62.312574,0.40140539474105824,[]
425,33422,189.249693,62.312612,1.246451252163243,"[33325, 33461, 33469]"
426,33429,189.240057,62.312342,0.5975921047057077,[]
427,33430,189.183288,62.312415,1.1797812393328975,[]
428,33438,189.182878,62.312734,1.7520510010239692,[33365]
429,33453,189.264307,62.314325,0.8823358617530813,[33792]
430,33460,189.18007,62.312778,2.3988580091212097,[]
431,33465,189.204551,62.312902,0.8563762692514241,"[33360, 33442]"
432,33471,189.176469,62.312612,1.6116306510776477,[33635]
433,33475,189.27316,62.313666,0.5713922144060384,[]
434,33495,189.214175,62.312728,0.9292292953439791,[33439]
435,33496,189.214589,62.313231,0.1509938586946112,[]
436,33504,189.233602,62.313143,0.7121419536910446,[]
437,33511,189.23455,62.314768,0.24811170732331198,[]
438,33515,189.209033,62.313727,0.34694836149127134,[33749]
439,33521,189.260059,62.313623,1.2698844532546445,[]
440,33545,189.335873,62.312977,3.6927203844158343,[]
441,33548,189.210406,62.313253,2.230842105158494,[33510]
442,33549,189.210627,62.313485,0.558488927407619,[]
443,33552,189.293883,62.313454,1.737989113177511,[]
444,33554,189.306557,62.313442,1.269941528162937,[]
445,33560,189.22417,62.313331,1.7699960828033474,[]
446,33563,189.296874,62.313926,0.47377740912693267,[]
447,33568,189.189888,62.314058,1.6629777234517251,"[33579, 33644, 33775]"
448,33571,189.197207,62.31418,1.1917556546384158,[33673]
449,33577,189.273017,62.31424,0.8583022748705879,[]
450,33579,189.189438,62.313689,1.5609897192512523,"[33568, 33644]"
451,33587,189.242215,62.314222,5.887786991339933,[]
452,33596,189.266958,62.313593,0.6072149907044126,[]
453,33598,189.351587,62.313713,0.6017689422032634,[33558]
454,33609,189.286939,62.313736,0.19237980270716004,[]
455,33611,189.264819,62.314024,1.0403648290965766,[]
456,33617,189.225002,62.313941,2.0006758433733625,[]
