,ids,ra,dec,z,mergers
219,45635,53.069277,-27.697167,0.0,"[30, 71, 78, 255, 367, 405, 512, 528, 636, 730, 744, 788, 935, 1027, 1038, 1041, 1062, 1111, 1125, 1137, 1150, 1155, 1187, 1197, 1212, 1224, 1235, 1247, 1260, 1312, 1338, 1362, 1378, 1455, 1517, 1531, 1536, 1545, 1559, 1601, 1797, 1811, 1825, 1847, 1945, 2220, 2250, 2286, 2328, 2344, 2454, 2459, 2522, 2629, 2651, 2656, 2665, 2702, 2748, 2991, 3037, 3052, 3118, 3154, 3158, 3173, 3180, 3184, 3187, 3227, 3244, 3287, 3303, 3377, 3502, 3538, 3577, 3630, 3647, 3655, 3674, 3813, 3822, 3862, 3906, 3908, 3927, 3939, 3994, 4023, 4049, 4136, 4192, 4246, 4339, 4398, 4539, 4591, 4634, 4703, 4732, 4762, 4785, 4930, 4975, 4990, 5015, 5159, 5181, 5285, 5386, 5410, 5441, 5499, 5540, 5632, 5660, 5903, 5937, 5970, 6027, 6033, 6073, 6153, 6170, 6178, 6251, 6263, 6323, 6388, 6412, 6485, 6502, 6538, 6571, 6613, 6692, 6781, 6794, 6855, 6894, 6910, 6953, 7031, 7096, 7113, 7156, 7237, 7254, 7414, 7479, 7532, 7622, 7649, 7690, 7736, 7748, 7757, 7868, 7983, 7992, 8046, 8060, 8091, 8101, 8110, 8118, 8154, 8223, 8284, 8291, 8314, 8353, 8377, 8403, 8426, 8528, 8530, 8535, 8582, 8810, 8835, 8841, 8891, 9028, 9130, 9175, 9250, 9345, 9376, 9381, 9447, 9506, 9524, 9609, 9612, 9614, 9724, 9825, 9880, 9937, 9946, 9971, 10022, 10031, 10059, 10063, 10070, 10138, 10148, 10166, 10212, 10308, 10311, 10324, 10325, 10383, 10431, 10440, 10485, 10509, 10549, 10554, 10569, 10573, 10628, 10644, 10734, 10746, 10802, 10851, 10852, 10865, 10881, 10957, 11047, 11070, 11086, 11093, 11097, 11144, 11165, 11210, 11333, 11345, 11373, 11381, 11453, 11502, 11681, 11696, 11795, 12013, 12031, 12045, 12070, 12077, 12088, 12128, 12146, 12177, 12193, 12246, 12282, 12291, 12323, 12339, 12380, 12382, 12393, 12435, 12444, 12464, 12474, 12511, 12517, 12522, 12547, 12553, 12559, 12570, 12628, 12667, 12694, 12701, 12785, 12804, 12824, 12915, 13022, 13036, 13039, 13049, 13094, 13112, 13189, 13221, 13244, 13290, 13312, 13325, 13438, 13456, 13553, 13576, 13627, 13643, 13724, 13738, 13743, 13744, 13750, 13764, 13794, 13815, 13826, 13847, 13885, 13924, 14019, 14058, 14131, 14238, 14318, 14393, 14443, 14514, 14528, 14570, 14639, 14654, 14798, 14841, 14871, 14914, 14986, 15146, 15184, 15191, 15296, 15383, 15385, 15416, 15452, 15520, 15571, 15631, 15657, 15689, 15719, 15769, 15788, 15806, 15811, 15816, 15931, 16063, 16188, 16200, 16238, 16259, 16273, 16289, 16304, 16349, 16378, 16422, 16470, 16512, 16524, 16525, 16563, 16572, 16594, 16606, 16632, 16661, 16677, 16704, 16711, 16728, 16868, 16898, 16982, 17093, 17126, 17154, 17183, 17198, 17278, 17287, 17339, 17348, 17358, 17359, 17371, 17413, 17444, 17595, 17648, 17674, 17697, 17710, 17719, 17789, 17797, 17820, 17839, 17879, 17933, 17965, 17978, 17997, 18052, 18139, 18146, 18270, 18296, 18330, 18368, 18444, 18450, 18467, 18526, 18530, 18542, 18597, 18670, 18754, 18787, 18831, 18972, 19007, 19012, 19056, 19070, 19079, 19085, 19209, 19240, 19380, 19402, 19403, 19430, 19438, 19463, 19475, 19505, 19517, 19528, 19603, 19689, 19693, 19724, 19726, 19773, 19782, 19817, 19954, 19983, 20070, 20101, 20108, 20275, 20321, 20343, 20394, 20429, 20483, 20543, 20603, 20660, 20737, 20743, 20859, 20865, 20866, 20942, 20949, 20958, 21059, 21061, 21093, 21160, 21223, 21289, 21335, 21347, 21352, 21425, 21434, 21487, 21501, 21527, 21593, 21599, 21629, 21644, 21739, 21805, 21854, 21952, 21968, 21996, 22023, 22048, 22067, 22082, 22109, 22159, 22205, 22220, 22287, 22346, 22351, 22366, 22371, 22374, 22387, 22427, 22486, 22597, 22601, 22636, 22676, 22748, 22844, 22869, 22901, 22909, 22910, 22923, 22934, 22975, 22979, 23016, 23095, 23137, 23167, 23172, 23195, 23197, 23254, 23310, 23312, 23348, 23482, 23534, 23600, 23606, 23705, 23710, 23790, 23909, 23925, 23927, 24012, 24053, 24069, 24112, 24178, 24180, 24200, 24247, 24321, 24334, 24335, 24387, 24438, 24557, 24572, 24586, 24638, 24696, 24729, 24759, 24775, 24794, 24804, 24840, 24855, 24880, 24892, 24937, 24991, 25027, 25057, 25084, 25123, 25144, 25190, 25192, 25204, 25293, 25383, 25392, 25412, 25434, 25441, 25455, 25483, 25526, 25618, 25668, 25836, 25894, 25946, 25966, 26022, 26028, 26055, 26058, 26069, 26109, 26393, 26455, 26500, 26562, 26564, 26588, 26618, 26620, 26625, 26631, 26677, 26689, 26705, 26741, 26742, 26788, 26797, 26814, 26838, 26878, 26881, 27076, 27100, 27119, 27148, 27255, 27271, 27281, 27290, 27312, 27360, 27362, 27399, 27410, 27414, 27494, 27569, 27598, 27644, 27664, 27699, 27734, 27752, 27754, 27767, 27821, 27851, 27904, 27907, 27922, 27935, 27944, 27948, 28033, 28034, 28061, 28141, 28145, 28198, 28316, 28386, 28433, 28441, 28686, 28749, 28808, 28874, 29022, 29029, 29078, 29126, 29144, 29188, 29214, 29267, 29300, 29301, 29312, 29315, 29317, 29332, 29454, 29455, 29522, 29538, 29560, 29576, 29677, 29753, 29864, 29870, 29895, 30241, 30276, 30374, 30460, 30491, 30546, 30582, 30604, 30700, 30729, 30785, 30856, 30859, 30968, 30969, 30981, 30988, 30990, 31005, 31037, 31069, 31175, 31211, 31323, 31338, 31352, 31356, 31414, 31428, 31493, 31521, 31602, 31620, 31636, 31643, 31658, 31681, 31723, 31735, 31851, 31880, 31980, 32033, 32117, 32140, 32315, 32322, 32471, 32536, 32540, 32586, 32678, 32706, 32803, 32816, 32845, 32871, 32895, 32912, 32966, 33007, 33020, 33021, 33042, 33104, 33115, 33121, 33214, 33217, 33237, 33293, 33330, 33335, 33386, 33391, 33396, 33444, 33446, 33459, 33479, 33534, 33597, 33650, 33699, 33731, 33749, 33828, 33881, 33897, 33917, 33954, 33972, 34070, 34071, 34094, 34099, 34102, 34122, 34185, 34212, 34267, 34340, 34432, 34461, 34624, 34655, 34662, 34665, 34683, 34689, 34722, 34748, 34772, 34784, 34785, 34804, 34821, 34828, 34868, 34879, 34914, 34932, 34933, 35053, 35094, 35140, 35159, 35160, 35191, 35206, 35235, 35260, 35297, 35360, 35431, 35439, 35442, 35446, 35459, 35477, 35599, 35635, 35648, 35655, 35796, 35797, 35869, 35885, 35891, 35898, 35945, 35976, 35989, 36001, 36014, 36056, 36060, 36070, 36076, 36165, 36210, 36272, 36312, 36350, 36364, 36438, 36458, 36502, 36680, 36683, 36699, 36717, 36785, 36849, 36899, 36904, 36944, 36952, 36983, 37003, 37139, 37202, 37379, 37412, 37414, 37436, 37443, 37454, 37460, 37520, 37523, 37635, 37644, 37682, 37753, 37756, 37799, 37871, 37908, 38003, 38065, 38087, 38162, 38179, 38190, 38213, 38229, 38247, 38303, 38333, 38402, 38414, 38446, 38475, 38488, 38511, 38557, 38567, 38598, 38626, 38628, 38724, 38771, 38784, 38895, 38949, 38989, 38996, 39033, 39124, 39199, 39210, 39238, 39259, 39260, 39271, 39288, 39389, 39553, 39637, 39734, 39818, 39862, 39876, 39892, 39903, 39908, 39913, 39931, 39936, 39989, 40131, 40180, 40201, 40265, 40382, 40397, 40459, 40486, 40517, 40529, 40536, 40628, 40644, 40676, 40683, 40716, 40778, 40848, 40856, 40861, 40955, 40977, 40981, 41080, 41139, 41338, 41444, 41453, 41455, 41499, 41533, 41540, 41578, 41605, 41610, 41800, 41856, 41880, 41997, 42029, 42036, 42142, 42155, 42177, 42198, 42200, 42215, 42220, 42228, 42324, 42342, 42355, 42367, 42406, 42430, 42444, 42476, 42491, 42508, 42516, 42530, 42550, 42581, 42649, 42656, 42662, 42668, 42728, 42743, 42787, 42797, 42802, 42894, 42942, 42946, 42952, 43055, 43100, 43122, 43158, 43164, 43187, 43191, 43197, 43199, 43200, 43337, 43362, 43380, 43382, 43440, 43530, 43571, 43585, 43703, 43723, 43784, 43863, 43870, 43883, 43889, 43947, 43961, 43971, 43974, 43986, 44012, 44028, 44041, 44045, 44059, 44079, 44106, 44114, 44118, 44176, 44210, 44218, 44222, 44227, 44317, 44328, 44334, 44340, 44372, 44408, 44446, 44508, 44670, 44724, 44741, 44749, 44766, 44811, 44858, 44873, 44875, 44997, 45003, 45052, 45072, 45084, 45183, 45272, 45281, 45298, 45440, 45490, 45535, 45546, 45599, 45605, 45652, 45679, 45727, 45750, 45788, 45806, 45881, 45904, 45935, 45948, 45992, 45997, 46028, 46041, 46042, 46107, 46147, 46194, 46250, 46336, 46439, 46459, 46574, 46796, 46842, 46874, 46878, 46884, 46950, 46975, 46983, 47015, 47087, 47093, 47145, 47149, 47165, 47166, 47264, 47272, 47451, 47472, 47508, 47512, 47524, 47587, 47619, 47622, 47659, 47869, 47892, 47897, 47951, 47955, 48064, 48101, 48110, 48141, 48172, 48194, 48197, 48216, 48220, 48269, 48310, 48344, 48345, 48383, 48446, 48456, 48511, 48581, 48621, 48691, 48725, 48746, 48754, 48822, 48832, 48902, 49003, 49044, 49058, 49178, 49206, 49207, 49241, 49273, 49291, 49297, 49299, 49300, 49304, 49305, 49318, 49348, 49356, 49357, 49365, 49368, 49369, 49375, 49392, 49394, 49395, 49399, 49411, 49438, 49450, 49462, 49494, 49585, 49614, 49634, 49644, 49727, 49784, 49932, 49989, 50019, 50023, 50079, 50115, 50139, 50203, 50207, 50209, 50248, 50260, 50286, 50383, 50385, 50407, 50412, 50444, 50468, 50485]"
220,39325,53.043289,-27.72713,1.8315672673421626,"[38942, 39384]"
221,40850,53.045595,-27.719439,1.0126964702465941,[]
222,42144,53.043386,-27.713176,2.879304641893584,"[41916, 42376, 42525]"
223,43438,53.067001,-27.707785,2.0750856962146713,"[43098, 43373]"
224,45646,53.069885,-27.697123,0.7673396084577208,[45425]
225,39326,53.04782,-27.726686,1.8427753067555241,"[39079, 39202]"
226,40862,53.04802,-27.719743,1.3415808363949389,[]
227,42147,53.050533,-27.714016,2.983295162385581,[42187]
228,43493,53.050815,-27.70752,0.7500571082235253,[43531]
229,45654,53.065486,-27.696414,0.3627224914856122,[45539]
230,39348,53.072993,-27.726805,1.6280633174184969,"[39062, 39356]"
231,40909,53.043549,-27.720066,0.7135725557692739,[]
232,42149,53.041638,-27.713368,0.4796381237275227,"[42290, 42701]"
233,43519,53.04366,-27.706939,2.413607911669392,[]
234,45660,53.04735,-27.696744,0.5568856963140174,[45580]
235,39358,53.060006,-27.727012,1.8086651630282697,"[38900, 39295, 39568, 39649]"
236,40956,53.072366,-27.718677,0.6478565262920934,"[40744, 40787, 41115, 41460]"
237,42153,53.076298,-27.709309,0.5364512363600078,"[43217, 43336]"
238,43583,53.066721,-27.707478,1.8632390832691634,"[43098, 43373, 43374, 43432]"
239,45697,53.052726,-27.696957,1.5555855390579967,[45884]
240,39364,53.062821,-27.726461,1.6941366621765515,"[39211, 39545]"
241,40985,53.040434,-27.713363,0.7361335185085097,"[42005, 42070, 42095, 42108, 42123]"
242,42156,53.035118,-27.713114,0.07194561470467539,"[39764, 40329, 40397, 42976, 43784]"
243,43599,53.078598,-27.707427,1.1175259335385404,"[43027, 43332]"
244,45699,53.070329,-27.696517,1.5632203286957276,"[45676, 45938, 46000]"
245,39377,53.065023,-27.726809,1.6393682672758911,"[39012, 39070, 39314, 39353]"
246,40993,53.052274,-27.718413,1.9789048230775526,[]
247,42167,53.036229,-27.713483,2.2889017649722714,"[41811, 41975, 42286, 42321]"
248,43642,53.051799,-27.705976,0.1617142954479388,[]
249,45829,53.054963,-27.696652,0.17266327642231707,[]
250,39406,53.061178,-27.726968,0.9906191395585251,"[38892, 39051]"
251,41095,53.063213,-27.718282,0.7344455285534783,[41215]
252,42172,53.036097,-27.713944,1.9492346289861886,[]
253,43671,53.06339,-27.706957,0.8397222345023478,[43254]
254,45840,53.048088,-27.696317,1.4870382821051715,[45785]
255,39433,53.039389,-27.726636,1.100949899663239,[39186]
256,41115,53.071424,-27.717582,0.5832433737080316,"[40938, 40956, 41264]"
257,42173,53.071262,-27.713349,0.5613850383526258,"[41700, 41854, 42056]"
258,43683,53.061975,-27.706482,1.9313636914950834,"[43114, 43562]"
259,45857,53.061493,-27.696274,1.4657752134003224,[]
260,39460,53.067192,-27.726335,0.25884798055816005,[38902]
261,41125,53.052116,-27.718815,0.9036371703692273,[]
262,42201,53.047132,-27.709053,0.6148814335277463,"[42013, 43002, 43154]"
263,43699,53.072333,-27.706139,0.8942215126812243,[]
264,45872,53.053146,-27.695674,0.4183215279787557,[46154]
265,39505,53.052674,-27.725044,0.09360032286953726,"[39797, 39801, 39892]"
266,41127,53.058416,-27.717736,1.5292353594628816,[]
267,42221,53.079234,-27.711869,1.031420174728215,[42646]
268,43709,53.052013,-27.705947,2.741457224241586,"[43738, 43880]"
269,45887,53.065771,-27.69598,3.800923063215153,[45952]
270,39568,53.058858,-27.726325,1.703910986645686,"[39295, 39358, 39649]"
271,41146,53.041572,-27.71884,2.930146499888374,"[40616, 40624, 40768, 41103]"
272,42253,53.077306,-27.713124,1.2148004776464705,[]
273,43764,53.051974,-27.706724,0.4168321151431374,[]
274,45938,53.070388,-27.696132,1.6766622871686059,"[45699, 46000]"
275,39617,53.043149,-27.725732,1.2138948934550107,[]
276,41147,53.081634,-27.717718,0.6980800922053374,"[40946, 41461]"
277,42270,53.054885,-27.713172,0.6301627985459428,[42019]
278,43803,53.064746,-27.705687,0.41806414732115826,[43970]
279,45952,53.065836,-27.695861,3.7901323972736196,[45887]
280,39631,53.042169,-27.725928,0.9937572620894857,"[39170, 39241]"
281,41151,53.049703,-27.718139,1.1170081460257761,"[40937, 40991]"
282,42286,53.036303,-27.71305,2.413216308467116,"[41811, 41975, 42167, 42321]"
283,43823,53.077048,-27.705928,5.749462452491408,[]
284,45995,53.063032,-27.695515,1.4243312245209556,[46035]
285,39634,53.078237,-27.724924,0.20885550738884964,[]
286,41192,53.058634,-27.7177,3.2597803562955234,"[41027, 41047]"
287,42290,53.043545,-27.713137,0.4136358466003021,[42149]
288,43882,53.079909,-27.705319,1.0166273140035609,[43681]
289,46000,53.070538,-27.695652,1.7086814640496681,"[45699, 45861, 45938]"
290,39649,53.05963,-27.725792,1.6602308136664166,"[39295, 39358, 39546, 39568]"
291,41194,53.07179,-27.717874,0.761673536336781,"[40787, 41101]"
292,42294,53.059929,-27.704126,1.0126692926228593,[]
293,43891,53.053364,-27.700457,1.0912758647647993,"[44797, 45156]"
294,46037,53.072779,-27.694893,0.5169828287810784,[]
295,39656,53.047319,-27.725594,0.3880386453586263,[]
296,41264,53.070335,-27.717871,0.6478565283637073,"[41101, 41115, 41165, 41334, 41363, 41406]"
297,42362,53.074783,-27.712815,0.5992617204054324,"[42264, 42690]"
298,43928,53.051575,-27.704751,1.548763753633532,[]
299,46066,53.061039,-27.693501,1.323858479607959,[]
300,39670,53.074058,-27.725689,0.5493524078591743,"[39207, 39444, 39707]"
301,41266,53.073136,-27.718191,1.1817148335213996,[]
302,42386,53.058101,-27.712234,0.17099706356907793,[42955]
303,43952,53.074645,-27.704892,1.8281506407647123,[]
304,46070,53.057076,-27.694999,1.6794898745774756,[]
305,39684,53.05511,-27.725766,0.6479268977446815,[]
306,41274,53.064265,-27.717565,1.2345951139361997,"[40951, 41058, 41283]"
307,42411,53.081292,-27.712194,0.5517853703476858,[]
308,43954,53.053922,-27.704647,2.715084465749885,"[43738, 44144]"
309,46247,53.0731,-27.69396,1.3236520701623629,"[46045, 46375]"
310,39689,53.046176,-27.725094,1.18537791097535,"[39418, 39807]"
311,41283,53.064389,-27.717721,1.2386159113072077,"[40951, 41058, 41274]"
312,42454,53.039916,-27.711636,0.682958908156599,"[42539, 42540, 42718, 42832]"
313,43970,53.064353,-27.705704,0.4042177798087628,"[43237, 43803]"
314,46272,53.05851,-27.694246,1.222557134434311,[45971]
315,39707,53.07228,-27.724613,0.5474161541672965,[39670]
316,41288,53.041168,-27.717041,0.4622617066570952,[]
317,42464,53.035137,-27.712068,0.39023069294871937,"[42030, 42265]"
318,44006,53.080076,-27.704642,0.32676803196451154,"[43811, 44018]"
319,46709,53.060799,-27.691297,0.4173302974231119,"[46764, 46939]"
320,39745,53.071995,-27.724923,1.9067189628452024,[39858]
321,41318,53.080785,-27.717581,0.3366316239570316,[]
322,42497,53.061674,-27.711683,0.7316434845344122,[42769]
323,44102,53.053152,-27.704258,0.6807571389661395,[43905]
324,46764,53.06173,-27.691393,0.45345690210256434,"[46709, 46939]"
325,39764,53.042954,-27.721406,0.12690548691657566,"[39474, 40329]"
326,41358,53.051187,-27.717219,1.0349750602539698,"[40991, 41388]"
327,42502,53.065684,-27.711849,0.2086153761019199,[43020]
328,44108,53.06746,-27.704296,1.7043302934521236,[44105]
329,46898,53.059205,-27.691319,0.9264280836686838,[47188]
330,39801,53.053064,-27.72461,0.1426191986226184,"[39505, 39615, 39797]"
331,41363,53.069288,-27.717555,0.6644024355285011,"[41101, 41165, 41264, 41334, 41406]"
332,42519,53.047474,-27.71147,0.47586172850654634,[42729]
333,44112,53.070426,-27.703926,0.5665523904607739,[]
334,39807,53.045637,-27.72493,1.244254238072499,"[39418, 39689]"
335,41365,53.068423,-27.717538,0.5674285240774495,[41363]
336,42556,53.083138,-27.711987,2.377519274326774,"[42141, 42146]"
337,44208,53.062598,-27.70251,2.9327230180203823,"[44279, 44299, 44450, 44571]"
338,39826,53.0634,-27.725007,0.7588327708096319,[39944]
339,41397,53.064828,-27.716627,0.2587424480644934,[]
340,42560,53.059617,-27.711906,1.234270076708256,[]
341,44224,53.043555,-27.704176,1.2626069900012749,[]
342,39847,53.041672,-27.724336,1.1961464203255658,[]
343,41460,53.073523,-27.717394,0.6478564787978046,"[40956, 41755]"
344,42568,53.056561,-27.711131,1.6639216989885302,[42492]
345,44239,53.061744,-27.703337,2.342633754141217,[44061]
